Number,jid,owner,seq,scn,shot,dept,version,title,first_task,last_task,spool_time,start_time,stop_time,pause_time,num_tasks,num_done,num_ready,num_error,num_active,num_blocked,elapsed_secs,tid,title,state,ready_time,active_time,state_time,retry_count
,,,,,,,,,,,,,,,,,,,,,,60,Processing 1059-1059,done,2015-09-08 02:34:59.19+08,2015-09-08 09:42:32.567897+08,2015-09-08 09:42:40.581+08,0
,,,,,,,,,,,,,,,,,,,,,,61,Processing 1060-1060,done,2015-09-08 02:34:59.19+08,2015-09-08 09:42:32.581868+08,2015-09-08 09:42:51.668+08,0
,,,,,,,,,,,,,,,,,,,,,,62,Processing 1061-1061,done,2015-09-08 02:34:59.19+08,2015-09-08 09:42:34.379979+08,2015-09-08 09:42:44.393+08,0
,,,,,,,,,,,,,,,,,,,,,,63,Processing 1062-1062,done,2015-09-08 02:34:59.19+08,2015-09-08 09:42:37.472203+08,2015-09-08 09:42:45.485+08,0
,,,,,,,,,,,,,,,,,,,,,,64,Processing 1063-1063,done,2015-09-08 02:34:59.19+08,2015-09-08 09:42:40.594936+08,2015-09-08 09:42:48.607+08,0
,,,,,,,,,,,,,,,,,,,,,,65,Processing 1064-1064,done,2015-09-08 02:34:59.19+08,2015-09-08 09:42:44.406926+08,2015-09-08 09:42:53.495+08,0
,,,,,,,,,,,,,,,,,,,,,,66,Processing 1065-1065,done,2015-09-08 02:34:59.19+08,2015-09-08 09:42:45.495128+08,2015-09-08 09:42:54.509+08,0
,,,,,,,,,,,,,,,,,,,,,,67,Processing 1066-1066,done,2015-09-08 02:34:59.19+08,2015-09-08 09:42:46.643118+08,2015-09-08 09:43:02.66+08,0
,,,,,,,,,,,,,,,,,,,,,,68,Processing 1067-1067,done,2015-09-08 02:34:59.19+08,2015-09-08 09:42:46.904161+08,2015-09-08 09:42:55.927+08,0
,,,,,,,,,,,,,,,,,,,,,,69,Processing 1068-1068,done,2015-09-08 02:34:59.19+08,2015-09-08 09:42:48.621122+08,2015-09-08 09:43:07.637+08,0
,,,,,,,,,,,,,,,,,,,,,,70,Processing 1069-1069,done,2015-09-08 02:34:59.19+08,2015-09-08 09:42:51.677856+08,2015-09-08 09:43:00.693+08,0
,,,,,,,,,,,,,,,,,,,,,,71,Processing 1070-1070,done,2015-09-08 02:34:59.19+08,2015-09-08 09:42:53.504482+08,2015-09-08 09:43:01.516+08,0
,,,,,,,,,,,,,,,,,,,,,,72,Processing 1071-1071,done,2015-09-08 02:34:59.19+08,2015-09-08 09:42:54.521218+08,2015-09-08 09:43:03.535+08,0
,,,,,,,,,,,,,,,,,,,,,,73,Processing 1072-1072,done,2015-09-08 02:34:59.19+08,2015-09-08 09:42:55.937185+08,2015-09-08 09:43:04.966+08,0
,,,,,,,,,,,,,,,,,,,,,,74,Processing 1073-1073,done,2015-09-08 02:34:59.19+08,2015-09-08 09:43:00.706722+08,2015-09-08 09:43:14.723+08,0
,,,,,,,,,,,,,,,,,,,,,,75,Processing 1074-1074,done,2015-09-08 02:34:59.19+08,2015-09-08 09:43:01.526569+08,2015-09-08 09:43:10.539+08,0
,,,,,,,,,,,,,,,,,,,,,,76,Processing 1075-1075,done,2015-09-08 02:34:59.19+08,2015-09-08 09:43:02.669646+08,2015-09-08 09:43:12.683+08,0
,,,,,,,,,,,,,,,,,,,,,,77,Processing 1076-1076,done,2015-09-08 02:34:59.19+08,2015-09-08 09:43:03.54475+08,2015-09-08 09:43:13.559+08,0
,,,,,,,,,,,,,,,,,,,,,,78,Processing 1077-1077,done,2015-09-08 02:34:59.19+08,2015-09-08 09:43:04.976177+08,2015-09-08 09:43:13.989+08,0
,,,,,,,,,,,,,,,,,,,,,,79,Processing 1078-1078,done,2015-09-08 02:34:59.19+08,2015-09-08 09:43:07.647595+08,2015-09-08 09:43:16.659+08,0
,,,,,,,,,,,,,,,,,,,,,,80,Processing 1079-1079,done,2015-09-08 02:34:59.19+08,2015-09-08 09:43:10.548757+08,2015-09-08 09:43:19.563+08,0
,,,,,,,,,,,,,,,,,,,,,,81,Processing 1080-1080,done,2015-09-08 02:34:59.19+08,2015-09-08 09:43:12.693599+08,2015-09-08 09:43:22.707+08,0
,,,,,,,,,,,,,,,,,,,,,,82,Processing 1081-1081,done,2015-09-08 02:34:59.19+08,2015-09-08 09:43:13.568213+08,2015-09-08 09:43:23.582+08,0
,,,,,,,,,,,,,,,,,,,,,,83,Processing 1082-1082,done,2015-09-08 02:34:59.19+08,2015-09-08 09:43:13.9982+08,2015-09-08 09:43:23.012+08,0
,,,,,,,,,,,,,,,,,,,,,,84,Processing 1083-1083,done,2015-09-08 02:34:59.19+08,2015-09-08 09:43:14.732275+08,2015-09-08 09:43:23.753+08,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,3471,jijesh,seq34,scn61,sh021,lightingBG,v003,seq34_scn61_sh021_lig_lightingBG_v003,1001,1027,2015-09-06 23:35:13+08,2015-09-17 02:43:24.601+08,2015-09-18 02:25:57.184+08,,28,28,0,0,0,0,617048.8125
,,,,,,,,,,,,,,,,,,,,,,1,Renders 1001-1027,done,2015-09-18 02:25:17.985+08,2015-09-18 02:25:17.986517+08,2015-09-18 02:25:57.172+08,0
,,,,,,,,,,,,,,,,,,,,,,2,Processing 1001-1001,done,2015-09-15 10:53:37.343+08,2015-09-17 02:43:24.600732+08,2015-09-17 10:11:23.113+08,9
,,,,,,,,,,,,,,,,,,,,,,3,Processing 1002-1002,done,2015-09-15 10:53:37.343+08,2015-09-17 02:43:28.958724+08,2015-09-17 09:49:13.94+08,18
,,,,,,,,,,,,,,,,,,,,,,4,Processing 1003-1003,done,2015-09-15 10:53:37.343+08,2015-09-17 02:43:42.168839+08,2015-09-17 10:13:11.624+08,24
,,,,,,,,,,,,,,,,,,,,,,5,Processing 1004-1004,done,2015-09-15 10:53:37.343+08,2015-09-17 02:43:58.062702+08,2015-09-17 10:10:25.447+08,24
,,,,,,,,,,,,,,,,,,,,,,6,Processing 1005-1005,done,2015-09-15 10:53:37.343+08,2015-09-17 02:44:27.405236+08,2015-09-17 09:51:20.67+08,8
,,,,,,,,,,,,,,,,,,,,,,7,Processing 1006-1006,done,2015-09-15 10:53:37.343+08,2015-09-17 02:44:57.293256+08,2015-09-17 09:48:36.749+08,18
,,,,,,,,,,,,,,,,,,,,,,8,Processing 1007-1007,done,2015-09-15 10:53:37.343+08,2015-09-17 02:45:25.963377+08,2015-09-17 10:17:21.586+08,24
,,,,,,,,,,,,,,,,,,,,,,9,Processing 1008-1008,done,2015-09-17 12:14:15.739+08,2015-09-17 17:11:01.585498+08,2015-09-18 00:22:17.032+08,14
,,,,,,,,,,,,,,,,,,,,,,10,Processing 1009-1009,done,2015-09-15 10:53:37.343+08,2015-09-17 02:47:13.952301+08,2015-09-17 09:50:18.408+08,18
,,,,,,,,,,,,,,,,,,,,,,11,Processing 1010-1010,done,2015-09-15 10:53:37.343+08,2015-09-17 02:47:37.498825+08,2015-09-17 10:05:57.432+08,13
,,,,,,,,,,,,,,,,,,,,,,12,Processing 1011-1011,done,2015-09-15 10:53:37.343+08,2015-09-17 02:48:01.853524+08,2015-09-17 10:28:08.177+08,12
,,,,,,,,,,,,,,,,,,,,,,13,Processing 1012-1012,done,2015-09-15 10:53:37.343+08,2015-09-17 02:48:29.524695+08,2015-09-17 10:25:39.486+08,20
,,,,,,,,,,,,,,,,,,,,,,14,Processing 1013-1013,done,2015-09-15 10:53:37.343+08,2015-09-17 02:48:41.822016+08,2015-09-17 10:44:35.348+08,18
,,,,,,,,,,,,,,,,,,,,,,15,Processing 1014-1014,done,2015-09-15 10:53:37.343+08,2015-09-17 02:48:54.083154+08,2015-09-17 10:37:57.23+08,24
,,,,,,,,,,,,,,,,,,,,,,16,Processing 1015-1015,done,2015-09-17 17:37:23.681+08,2015-09-17 18:30:59.069205+08,2015-09-18 02:21:33.309+08,19
,,,,,,,,,,,,,,,,,,,,,,17,Processing 1016-1016,done,2015-09-15 10:53:37.343+08,2015-09-17 02:49:35.596485+08,2015-09-17 10:41:41.031+08,14
,,,,,,,,,,,,,,,,,,,,,,18,Processing 1017-1017,done,2015-09-15 10:53:37.343+08,2015-09-17 02:49:41.232192+08,2015-09-17 10:21:37.112+08,15
,,,,,,,,,,,,,,,,,,,,,,19,Processing 1018-1018,done,2015-09-15 10:53:37.343+08,2015-09-17 02:49:44.789711+08,2015-09-17 10:46:23.086+08,11
,,,,,,,,,,,,,,,,,,,,,,20,Processing 1019-1019,done,2015-09-15 10:53:37.343+08,2015-09-17 02:50:58.203959+08,2015-09-17 10:38:37.237+08,9
,,,,,,,,,,,,,,,,,,,,,,21,Processing 1020-1020,done,2015-09-15 10:53:37.343+08,2015-09-17 02:51:13.083166+08,2015-09-17 10:44:01.979+08,10
,,,,,,,,,,,,,,,,,,,,,,22,Processing 1021-1021,done,2015-09-17 09:01:59.468793+08,2015-09-17 09:08:25.708413+08,2015-09-17 17:14:51.211+08,6
,,,,,,,,,,,,,,,,,,,,,,23,Processing 1022-1022,done,2015-09-15 10:53:37.343+08,2015-09-17 02:51:40.268811+08,2015-09-17 10:48:16.15+08,9
,,,,,,,,,,,,,,,,,,,,,,24,Processing 1023-1023,done,2015-09-17 17:37:23.682146+08,2015-09-17 18:31:16.159817+08,2015-09-18 02:25:17.72+08,10
,,,,,,,,,,,,,,,,,,,,,,25,Processing 1024-1024,done,2015-09-15 10:53:37.343+08,2015-09-17 02:53:39.981083+08,2015-09-17 10:20:20.248+08,10
,,,,,,,,,,,,,,,,,,,,,,26,Processing 1025-1025,done,2015-09-15 10:53:37.343+08,2015-09-17 02:54:11.580754+08,2015-09-17 11:00:46.597+08,11
,,,,,,,,,,,,,,,,,,,,,,27,Processing 1026-1026,done,2015-09-17 05:20:23.941227+08,2015-09-17 05:20:24.008922+08,2015-09-17 12:50:07.772+08,3
,,,,,,,,,,,,,,,,,,,,,,28,Processing 1027-1027,done,2015-09-17 02:56:03.719365+08,2015-09-17 02:56:03.720795+08,2015-09-17 11:34:32.362+08,3
,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3472,jijesh,seq34,scn61,sh021,lightingCH,v004,seq34_scn61_sh021_lig_lightingCH_v004,1001,1027,2015-09-06 23:35:43+08,2015-09-17 02:56:10.481+08,2015-09-17 22:04:00.002+08,,28,28,0,0,0,0,451951.5
,,,,,,,,,,,,,,,,,,,,,,1,Renders 1001-1027,done,2015-09-17 22:03:00.741+08,2015-09-17 22:03:00.742256+08,2015-09-17 22:03:59.991+08,0
,,,,,,,,,,,,,,,,,,,,,,2,Processing 1001-1001,done,2015-09-15 10:53:37.379+08,2015-09-17 02:56:10.481144+08,2015-09-17 08:42:52.844+08,13
,,,,,,,,,,,,,,,,,,,,,,3,Processing 1002-1002,done,2015-09-15 10:53:37.379+08,2015-09-17 02:57:49.117052+08,2015-09-17 08:39:08.594+08,10
,,,,,,,,,,,,,,,,,,,,,,4,Processing 1003-1003,done,2015-09-15 10:53:37.379+08,2015-09-17 03:00:42.002314+08,2015-09-17 08:28:32.665+08,10
,,,,,,,,,,,,,,,,,,,,,,5,Processing 1004-1004,done,2015-09-15 10:53:37.379+08,2015-09-17 03:04:04.393154+08,2015-09-17 08:09:04.648+08,10
,,,,,,,,,,,,,,,,,,,,,,6,Processing 1005-1005,done,2015-09-15 10:53:37.379+08,2015-09-17 03:05:54.914919+08,2015-09-17 08:01:58.186+08,10
,,,,,,,,,,,,,,,,,,,,,,7,Processing 1006-1006,done,2015-09-15 10:53:37.379+08,2015-09-17 03:11:16.017631+08,2015-09-17 08:27:59.181+08,8
,,,,,,,,,,,,,,,,,,,,,,8,Processing 1007-1007,done,2015-09-15 10:53:37.379+08,2015-09-17 03:11:42.200347+08,2015-09-17 08:05:39.796+08,7
,,,,,,,,,,,,,,,,,,,,,,9,Processing 1008-1008,done,2015-09-17 03:12:21.774122+08,2015-09-17 03:12:21.775015+08,2015-09-17 08:10:37.743+08,4
,,,,,,,,,,,,,,,,,,,,,,10,Processing 1009-1009,done,2015-09-15 10:53:37.379+08,2015-09-17 03:12:12.401766+08,2015-09-17 08:13:33.202+08,2
,,,,,,,,,,,,,,,,,,,,,,11,Processing 1010-1010,done,2015-09-15 10:53:37.379+08,2015-09-17 03:12:14.030109+08,2015-09-17 08:18:01.062+08,4
,,,,,,,,,,,,,,,,,,,,,,12,Processing 1011-1011,done,2015-09-17 03:12:21.772+08,2015-09-17 03:12:38.40179+08,2015-09-17 08:16:26.108+08,7
,,,,,,,,,,,,,,,,,,,,,,13,Processing 1012-1012,done,2015-09-17 03:12:21.772+08,2015-09-17 03:12:50.524101+08,2015-09-17 08:22:50.091+08,4
,,,,,,,,,,,,,,,,,,,,,,14,Processing 1013-1013,done,2015-09-17 03:12:21.772+08,2015-09-17 03:13:13.784176+08,2015-09-17 08:24:25.166+08,3
,,,,,,,,,,,,,,,,,,,,,,15,Processing 1014-1014,done,2015-09-17 03:12:21.772+08,2015-09-17 03:13:59.258371+08,2015-09-17 08:26:10.216+08,3
,,,,,,,,,,,,,,,,,,,,,,16,Processing 1015-1015,done,2015-09-17 03:12:21.772+08,2015-09-17 03:14:13.300057+08,2015-09-17 08:29:40.256+08,4
,,,,,,,,,,,,,,,,,,,,,,17,Processing 1016-1016,done,2015-09-17 03:12:21.772+08,2015-09-17 03:14:51.735985+08,2015-09-17 08:35:00.799+08,3
,,,,,,,,,,,,,,,,,,,,,,18,Processing 1017-1017,done,2015-09-17 03:12:21.772+08,2015-09-17 03:16:26.561132+08,2015-09-17 08:58:27.661+08,6
,,,,,,,,,,,,,,,,,,,,,,19,Processing 1018-1018,done,2015-09-17 03:12:21.772+08,2015-09-17 03:17:24.815143+08,2015-09-17 08:36:21.198+08,4
,,,,,,,,,,,,,,,,,,,,,,20,Processing 1019-1019,done,2015-09-17 03:18:27.531046+08,2015-09-17 03:18:27.532341+08,2015-09-17 08:42:05.895+08,6
,,,,,,,,,,,,,,,,,,,,,,21,Processing 1020-1020,done,2015-09-17 03:18:27.529+08,2015-09-17 03:18:37.891732+08,2015-09-17 08:27:51.217+08,6
,,,,,,,,,,,,,,,,,,,,,,22,Processing 1021-1021,done,2015-09-17 03:18:27.529+08,2015-09-17 03:18:50.694033+08,2015-09-17 08:27:28.421+08,1
,,,,,,,,,,,,,,,,,,,,,,23,Processing 1022-1022,done,2015-09-17 12:16:14.250336+08,2015-09-17 17:11:11.136888+08,2015-09-17 22:03:00.858+08,10
,,,,,,,,,,,,,,,,,,,,,,24,Processing 1023-1023,done,2015-09-17 03:18:27.529+08,2015-09-17 03:19:01.275421+08,2015-09-17 08:11:01.038+08,6
,,,,,,,,,,,,,,,,,,,,,,25,Processing 1024-1024,done,2015-09-17 03:18:27.529+08,2015-09-17 03:19:04.980359+08,2015-09-17 07:59:04.081+08,6
,,,,,,,,,,,,,,,,,,,,,,26,Processing 1025-1025,done,2015-09-17 03:18:27.529+08,2015-09-17 03:19:34.098792+08,2015-09-17 07:43:00.02+08,1
,,,,,,,,,,,,,,,,,,,,,,27,Processing 1026-1026,done,2015-09-17 03:18:27.529+08,2015-09-17 03:19:55.646726+08,2015-09-17 07:38:24.918+08,6
,,,,,,,,,,,,,,,,,,,,,,28,Processing 1027-1027,done,2015-09-17 03:18:27.529+08,2015-09-17 03:20:02.04069+08,2015-09-17 07:45:35.735+08,2
,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,3473,jijesh,seq34,scn61,sh024,lightingBG,v007,seq34_scn61_sh024_lig_lightingBG_v007,1001,1086,2015-09-06 23:36:04+08,2015-09-10 08:18:59.564+08,2015-09-10 08:19:43.749+08,,87,87,0,0,0,0,0.0
,,,,,,,,,,,,,,,,,,,,,,1,Renders 1001-1086,done,2015-09-10 08:18:40.684875+08,2015-09-10 08:18:59.563964+08,2015-09-10 08:19:43.737+08,2
,,,,,,,,,,,,,,,,,,,,,,2,Processing 1001-1001,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:16.338491+08,2015-09-09 00:22:23.617+08,0
,,,,,,,,,,,,,,,,,,,,,,3,Processing 1002-1002,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:16.474145+08,2015-09-09 00:51:40.879+08,0
,,,,,,,,,,,,,,,,,,,,,,4,Processing 1003-1003,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:16.532235+08,2015-09-09 00:01:25.326+08,0
,,,,,,,,,,,,,,,,,,,,,,5,Processing 1004-1004,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:16.593529+08,2015-09-09 00:01:21.548+08,0
,,,,,,,,,,,,,,,,,,,,,,6,Processing 1005-1005,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:16.995279+08,2015-09-08 23:57:17.356+08,0
,,,,,,,,,,,,,,,,,,,,,,7,Processing 1006-1006,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:16.999759+08,2015-09-09 00:01:37.971+08,0
,,,,,,,,,,,,,,,,,,,,,,8,Processing 1007-1007,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:17.003147+08,2015-09-08 23:58:11.431+08,0
,,,,,,,,,,,,,,,,,,,,,,9,Processing 1008-1008,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:17.020425+08,2015-09-08 23:57:30.107+08,0
,,,,,,,,,,,,,,,,,,,,,,10,Processing 1009-1009,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:17.137818+08,2015-09-08 23:54:30.593+08,0
,,,,,,,,,,,,,,,,,,,,,,11,Processing 1010-1010,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:17.147709+08,2015-09-08 23:56:33.035+08,0
,,,,,,,,,,,,,,,,,,,,,,12,Processing 1011-1011,done,2015-09-09 13:37:03.788+08,2015-09-09 13:37:09.030438+08,2015-09-09 15:11:30.918+08,2
,,,,,,,,,,,,,,,,,,,,,,13,Processing 1012-1012,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:17.247748+08,2015-09-08 23:55:04.395+08,0
,,,,,,,,,,,,,,,,,,,,,,14,Processing 1013-1013,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:17.381442+08,2015-09-08 23:49:55.911+08,0
,,,,,,,,,,,,,,,,,,,,,,15,Processing 1014-1014,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:17.386154+08,2015-09-08 23:48:02.418+08,0
,,,,,,,,,,,,,,,,,,,,,,16,Processing 1015-1015,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:17.39235+08,2015-09-08 23:50:05.432+08,0
,,,,,,,,,,,,,,,,,,,,,,17,Processing 1016-1016,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:17.427928+08,2015-09-08 23:48:21.375+08,0
,,,,,,,,,,,,,,,,,,,,,,18,Processing 1017-1017,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:17.457546+08,2015-09-09 01:48:42.706+08,0
,,,,,,,,,,,,,,,,,,,,,,19,Processing 1018-1018,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:17.505849+08,2015-09-08 23:48:52.516+08,0
,,,,,,,,,,,,,,,,,,,,,,20,Processing 1019-1019,done,2015-09-08 22:35:33.302979+08,2015-09-08 22:35:33.328631+08,2015-09-09 02:23:41.828+08,1
,,,,,,,,,,,,,,,,,,,,,,21,Processing 1020-1020,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:17.658811+08,2015-09-09 01:57:27.734+08,0
,,,,,,,,,,,,,,,,,,,,,,22,Processing 1021-1021,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:17.808999+08,2015-09-09 01:50:32.059+08,0
,,,,,,,,,,,,,,,,,,,,,,23,Processing 1022-1022,done,2015-09-09 13:37:09.029+08,2015-09-09 13:37:21.25873+08,2015-09-09 14:52:39.13+08,2
,,,,,,,,,,,,,,,,,,,,,,24,Processing 1023-1023,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:18.360007+08,2015-09-09 02:03:26.449+08,0
,,,,,,,,,,,,,,,,,,,,,,25,Processing 1024-1024,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:18.439141+08,2015-09-08 23:42:26.238+08,0
,,,,,,,,,,,,,,,,,,,,,,26,Processing 1025-1025,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:18.445388+08,2015-09-09 00:30:09.556+08,0
,,,,,,,,,,,,,,,,,,,,,,27,Processing 1026-1026,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:18.459768+08,2015-09-08 23:27:17.382+08,0
,,,,,,,,,,,,,,,,,,,,,,28,Processing 1027-1027,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:18.599894+08,2015-09-08 23:48:56.693+08,0
,,,,,,,,,,,,,,,,,,,,,,29,Processing 1028-1028,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:18.679089+08,2015-09-08 23:44:02.343+08,0
,,,,,,,,,,,,,,,,,,,,,,30,Processing 1029-1029,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:19.403965+08,2015-09-08 23:56:16.506+08,0
,,,,,,,,,,,,,,,,,,,,,,31,Processing 1030-1030,done,2015-09-09 00:46:03.929+08,2015-09-09 13:37:26.007167+08,2015-09-09 14:58:43.4+08,2
,,,,,,,,,,,,,,,,,,,,,,32,Processing 1031-1031,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:19.756678+08,2015-09-08 23:54:33.667+08,0
,,,,,,,,,,,,,,,,,,,,,,33,Processing 1032-1032,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:19.783262+08,2015-09-09 01:22:18.884+08,0
,,,,,,,,,,,,,,,,,,,,,,34,Processing 1033-1033,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:19.943997+08,2015-09-09 00:13:05.782+08,0
,,,,,,,,,,,,,,,,,,,,,,35,Processing 1034-1034,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:20.137218+08,2015-09-09 02:01:10.732+08,0
,,,,,,,,,,,,,,,,,,,,,,36,Processing 1035-1035,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:20.31947+08,2015-09-09 03:15:03.802+08,0
,,,,,,,,,,,,,,,,,,,,,,37,Processing 1036-1036,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:20.977054+08,2015-09-09 01:23:36.507+08,0
,,,,,,,,,,,,,,,,,,,,,,38,Processing 1037-1037,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:21.013045+08,2015-09-09 00:11:59.645+08,0
,,,,,,,,,,,,,,,,,,,,,,39,Processing 1038-1038,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:21.044779+08,2015-09-09 00:14:43.858+08,0
,,,,,,,,,,,,,,,,,,,,,,40,Processing 1039-1039,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:21.698921+08,2015-09-08 23:56:03.331+08,0
,,,,,,,,,,,,,,,,,,,,,,41,Processing 1040-1040,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:21.771757+08,2015-09-08 23:52:25.756+08,0
,,,,,,,,,,,,,,,,,,,,,,42,Processing 1041-1041,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:21.786923+08,2015-09-08 23:43:51.654+08,0
,,,,,,,,,,,,,,,,,,,,,,43,Processing 1042-1042,done,2015-09-08 22:28:08.671+08,2015-09-08 22:28:57.655657+08,2015-09-09 00:46:29.131+08,6
,,,,,,,,,,,,,,,,,,,,,,44,Processing 1043-1043,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:22.242105+08,2015-09-08 23:46:14.426+08,0
,,,,,,,,,,,,,,,,,,,,,,45,Processing 1044-1044,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:22.338769+08,2015-09-09 01:54:00.751+08,0
,,,,,,,,,,,,,,,,,,,,,,46,Processing 1045-1045,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:22.515174+08,2015-09-08 23:48:11.272+08,0
,,,,,,,,,,,,,,,,,,,,,,47,Processing 1046-1046,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:22.537715+08,2015-09-09 00:59:47.5+08,0
,,,,,,,,,,,,,,,,,,,,,,48,Processing 1047-1047,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:22.565547+08,2015-09-09 00:06:37.466+08,0
,,,,,,,,,,,,,,,,,,,,,,49,Processing 1048-1048,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:22.684432+08,2015-09-09 00:48:50.695+08,0
,,,,,,,,,,,,,,,,,,,,,,50,Processing 1049-1049,done,2015-09-09 00:46:03.929+08,2015-09-09 13:38:08.163259+08,2015-09-09 15:04:19.643+08,3
,,,,,,,,,,,,,,,,,,,,,,51,Processing 1050-1050,done,2015-09-09 00:46:03.929+08,2015-09-09 13:38:09.841514+08,2015-09-09 14:56:27.551+08,2
,,,,,,,,,,,,,,,,,,,,,,52,Processing 1051-1051,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:23.810497+08,2015-09-08 23:52:03.743+08,0
,,,,,,,,,,,,,,,,,,,,,,53,Processing 1052-1052,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:24.121893+08,2015-09-08 23:50:38.266+08,0
,,,,,,,,,,,,,,,,,,,,,,54,Processing 1053-1053,done,2015-09-08 22:41:22.583201+08,2015-09-08 22:41:22.585593+08,2015-09-09 00:04:31.97+08,3
,,,,,,,,,,,,,,,,,,,,,,55,Processing 1054-1054,done,2015-09-09 00:46:03.930537+08,2015-09-09 13:38:29.363655+08,2015-09-09 15:03:12.636+08,3
,,,,,,,,,,,,,,,,,,,,,,56,Processing 1055-1055,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:24.173043+08,2015-09-08 23:59:13.852+08,0
,,,,,,,,,,,,,,,,,,,,,,57,Processing 1056-1056,done,2015-09-09 00:46:03.929+08,2015-09-09 13:39:50.774496+08,2015-09-09 15:00:56.617+08,2
,,,,,,,,,,,,,,,,,,,,,,58,Processing 1057-1057,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:24.390792+08,2015-09-08 23:52:11.223+08,0
,,,,,,,,,,,,,,,,,,,,,,59,Processing 1058-1058,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:24.667334+08,2015-09-08 23:52:22.083+08,0
,,,,,,,,,,,,,,,,,,,,,,60,Processing 1059-1059,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:24.66965+08,2015-09-08 23:56:37.815+08,0
,,,,,,,,,,,,,,,,,,,,,,61,Processing 1060-1060,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:24.819442+08,2015-09-09 00:09:57.823+08,0
,,,,,,,,,,,,,,,,,,,,,,62,Processing 1061-1061,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:24.835741+08,2015-09-09 00:11:48.891+08,0
,,,,,,,,,,,,,,,,,,,,,,63,Processing 1062-1062,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:24.896698+08,2015-09-09 00:03:55.124+08,0
,,,,,,,,,,,,,,,,,,,,,,64,Processing 1063-1063,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:24.898781+08,2015-09-09 00:10:04.482+08,0
,,,,,,,,,,,,,,,,,,,,,,65,Processing 1064-1064,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:24.992445+08,2015-09-08 23:50:47.785+08,0
,,,,,,,,,,,,,,,,,,,,,,66,Processing 1065-1065,done,2015-09-08 02:34:59.233+08,2015-09-08 22:21:25.057831+08,2015-09-09 02:53:44.135+08,0
,,,,,,,,,,,,,,,,,,,,,,67,Processing 1066-1066,done,2015-09-08 22:21:59.341223+08,2015-09-08 22:21:59.353635+08,2015-09-09 01:31:02.497+08,1
