Number,jid,owner,seq,scn,shot,dept,version,title,first_task,last_task,spool_time,start_time,stop_time,pause_time,num_tasks,num_done,num_ready,num_error,num_active,num_blocked,elapsed_secs,tid,title,state,ready_time,active_time,state_time,retry_count
,,,,,,,,,,,,,,,,,,,,,,59,Processing 1058-1058,done,2015-08-24 00:57:05.193+08,2015-08-24 01:00:11.773415+08,2015-08-24 01:13:49.57+08,1
,,,,,,,,,,,,,,,,,,,,,,60,Processing 1059-1059,done,2015-08-24 00:57:05.193+08,2015-08-24 01:00:31.200024+08,2015-08-24 01:09:05.794+08,1
,,,,,,,,,,,,,,,,,,,,,,61,Processing 1060-1060,done,2015-08-24 00:57:05.193+08,2015-08-24 01:01:11.707713+08,2015-08-24 01:14:44.328+08,1
,,,,,,,,,,,,,,,,,,,,,,62,Processing 1061-1061,done,2015-08-24 01:03:05.836517+08,2015-08-24 01:03:05.83775+08,2015-08-24 01:15:19.511+08,2
,,,,,,,,,,,,,,,,,,,,,,63,Processing 1062-1062,done,2015-08-24 00:57:05.193+08,2015-08-24 01:02:29.611684+08,2015-08-24 01:11:20.416+08,1
,,,,,,,,,,,,,,,,,,,,,,64,Processing 1063-1063,done,2015-08-24 00:57:05.193+08,2015-08-24 01:02:57.222642+08,2015-08-24 01:11:20.366+08,1
,,,,,,,,,,,,,,,,,,,,,,65,Processing 1064-1064,done,2015-08-24 01:03:05.832+08,2015-08-24 01:04:06.381669+08,2015-08-24 01:14:01.122+08,1
,,,,,,,,,,,,,,,,,,,,,,66,Processing 1065-1065,done,2015-08-24 01:03:05.832+08,2015-08-24 01:04:50.74808+08,2015-08-24 01:13:38.263+08,1
,,,,,,,,,,,,,,,,,,,,,,67,Processing 1066-1066,done,2015-08-24 01:03:05.832+08,2015-08-24 01:05:27.210158+08,2015-08-24 01:15:38.863+08,1
,,,,,,,,,,,,,,,,,,,,,,68,Processing 1067-1067,done,2015-08-24 01:08:39.846418+08,2015-08-24 01:08:39.847424+08,2015-08-24 01:17:25.393+08,2
,,,,,,,,,,,,,,,,,,,,,,69,Processing 1068-1068,done,2015-08-24 01:03:05.832+08,2015-08-24 01:06:13.423526+08,2015-08-24 01:14:57.31+08,1
,,,,,,,,,,,,,,,,,,,,,,70,Processing 1069-1069,done,2015-08-24 01:03:05.832+08,2015-08-24 01:06:22.867146+08,2015-08-24 01:15:53.65+08,0
,,,,,,,,,,,,,,,,,,,,,,71,Processing 1070-1070,done,2015-08-24 01:03:05.832+08,2015-08-24 01:06:55.359637+08,2015-08-24 01:15:27.423+08,0
,,,,,,,,,,,,,,,,,,,,,,72,Processing 1071-1071,done,2015-08-24 01:03:05.832+08,2015-08-24 01:07:52.252283+08,2015-08-24 01:20:05.765+08,0
,,,,,,,,,,,,,,,,,,,,,,73,Processing 1072-1072,done,2015-08-24 01:03:05.832+08,2015-08-24 01:07:54.585996+08,2015-08-24 01:16:22.09+08,0
,,,,,,,,,,,,,,,,,,,,,,74,Processing 1073-1073,done,2015-08-24 01:03:05.832+08,2015-08-24 01:08:37.286747+08,2015-08-24 01:16:56.664+08,0
,,,,,,,,,,,,,,,,,,,,,,75,Processing 1074-1074,done,2015-08-24 01:08:39.844+08,2015-08-24 01:09:02.360494+08,2015-08-24 01:19:53.082+08,0
,,,,,,,,,,,,,,,,,,,,,,76,Processing 1075-1075,done,2015-08-24 01:08:39.844+08,2015-08-24 01:09:05.803914+08,2015-08-24 01:17:25.335+08,0
,,,,,,,,,,,,,,,,,,,,,,77,Processing 1076-1076,done,2015-08-24 01:08:39.844+08,2015-08-24 01:09:59.60245+08,2015-08-24 01:22:07.746+08,0
,,,,,,,,,,,,,,,,,,,,,,78,Processing 1077-1077,done,2015-08-24 01:08:39.844+08,2015-08-24 01:10:19.913479+08,2015-08-24 01:19:58.032+08,0
,,,,,,,,,,,,,,,,,,,,,,79,Processing 1078-1078,done,2015-08-24 01:08:39.844+08,2015-08-24 01:11:20.379435+08,2015-08-24 01:19:45.933+08,0
,,,,,,,,,,,,,,,,,,,,,,80,Processing 1079-1079,done,2015-08-24 02:48:57.039+08,2015-08-24 02:48:57.040203+08,2015-08-24 03:02:50.554+08,1
,,,,,,,,,,,,,,,,,,,,,,81,Processing 1080-1080,done,2015-08-24 02:48:58.84+08,2015-08-24 02:48:58.841077+08,2015-08-24 03:05:16.657+08,1
,,,,,,,,,,,,,,,,,,,,,,82,Processing 1081-1081,done,2015-08-24 01:08:39.844+08,2015-08-24 01:13:49.577634+08,2015-08-24 01:22:14.198+08,0
,,,,,,,,,,,,,,,,,,,,,,83,Processing 1082-1082,done,2015-08-24 01:08:39.844+08,2015-08-24 01:14:01.147215+08,2015-08-24 01:23:26.178+08,0
,,,,,,,,,,,,,,,,,,,,,,84,Processing 1083-1083,done,2015-08-24 01:08:39.844+08,2015-08-24 01:14:17.287118+08,2015-08-24 01:29:04.958+08,0
,,,,,,,,,,,,,,,,,,,,,,85,Processing 1084-1084,done,2015-08-24 01:08:39.844+08,2015-08-24 01:14:44.339431+08,2015-08-24 01:23:23.904+08,0
,,,,,,,,,,,,,,,,,,,,,,86,Processing 1085-1085,done,2015-08-24 01:08:39.844+08,2015-08-24 01:15:05.077608+08,2015-08-24 01:27:47.393+08,0
,,,,,,,,,,,,,,,,,,,,,,87,Processing 1086-1086,done,2015-08-24 01:08:39.844+08,2015-08-24 01:15:19.524175+08,2015-08-24 01:23:48.794+08,0
,,,,,,,,,,,,,,,,,,,,,,88,Processing 1087-1087,done,2015-08-24 01:08:39.844+08,2015-08-24 01:15:27.436522+08,2015-08-24 01:23:55.997+08,0
,,,,,,,,,,,,,,,,,,,,,,89,Processing 1088-1088,done,2015-08-24 01:08:39.844+08,2015-08-24 01:15:38.918273+08,2015-08-24 01:24:05.428+08,0
,,,,,,,,,,,,,,,,,,,,,,90,Processing 1089-1089,done,2015-08-24 01:08:39.844+08,2015-08-24 01:15:53.654985+08,2015-08-24 01:25:02.264+08,0
,,,,,,,,,,,,,,,,,,,,,,91,Processing 1090-1090,done,2015-08-24 01:08:39.844+08,2015-08-24 01:16:22.1073+08,2015-08-24 01:24:52.708+08,0
,,,,,,,,,,,,,,,,,,,,,,92,Processing 1091-1091,done,2015-08-24 01:08:39.844+08,2015-08-24 01:16:56.683339+08,2015-08-24 01:25:17.23+08,0
,,,,,,,,,,,,,,,,,,,,,,93,Processing 1092-1092,done,2015-08-24 01:08:39.844+08,2015-08-24 01:17:25.348895+08,2015-08-24 01:25:51.812+08,0
,,,,,,,,,,,,,,,,,,,,,,94,Processing 1093-1093,done,2015-08-24 01:17:37.435417+08,2015-08-24 01:17:37.436664+08,2015-08-24 01:26:12.321+08,1
,,,,,,,,,,,,,,,,,,,,,,95,Processing 1094-1094,done,2015-08-24 01:17:37.434+08,2015-08-24 01:17:50.706078+08,2015-08-24 01:32:11.5+08,0
,,,,,,,,,,,,,,,,,,,,,,96,Processing 1095-1095,done,2015-08-24 01:21:30.129927+08,2015-08-24 01:21:30.131288+08,2015-08-24 01:29:52.993+08,1
,,,,,,,,,,,,,,,,,,,,,,97,Processing 1096-1096,done,2015-08-24 01:17:37.434+08,2015-08-24 01:19:53.100136+08,2015-08-24 01:28:42.804+08,0
,,,,,,,,,,,,,,,,,,,,,,98,Processing 1097-1097,done,2015-08-24 01:17:37.434+08,2015-08-24 01:19:58.04687+08,2015-08-24 01:28:27.47+08,0
,,,,,,,,,,,,,,,,,,,,,,99,Processing 1098-1098,done,2015-08-24 01:17:37.434+08,2015-08-24 01:20:05.806192+08,2015-08-24 01:28:45.264+08,0
,,,,,,,,,,,,,,,,,,,,,,100,Processing 1099-1099,done,2015-08-24 01:28:43.132946+08,2015-08-24 01:28:45.145403+08,2015-08-24 01:46:28.589+08,2
,,,,,,,,,,,,,,,,,,,,,,101,Processing 1100-1100,done,2015-08-24 01:21:30.129+08,2015-08-24 01:22:07.758194+08,2015-08-24 01:30:53.42+08,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,3330,tabrez,seq42,scn72,sh003,lightingBgFog,v004,seq42_scn72_sh003_lig_lightingBgFog_v004,1001,1192,2015-08-20 12:15:01+08,,,,193,0,192,0,0,1,0.0
,,,,,,,,,,,,,,,,,,,,,,1,Renders 1001-1192,blocked,,,2015-08-20 12:15:01+08,0
,,,,,,,,,,,,,,,,,,,,,,2,Processing 1001-1001,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,3,Processing 1002-1002,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,4,Processing 1003-1003,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,5,Processing 1004-1004,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,6,Processing 1005-1005,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,7,Processing 1006-1006,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,8,Processing 1007-1007,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,9,Processing 1008-1008,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,10,Processing 1009-1009,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,11,Processing 1010-1010,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,12,Processing 1011-1011,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,13,Processing 1012-1012,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,14,Processing 1013-1013,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,15,Processing 1014-1014,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,16,Processing 1015-1015,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,17,Processing 1016-1016,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,18,Processing 1017-1017,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,19,Processing 1018-1018,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,20,Processing 1019-1019,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,21,Processing 1020-1020,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,22,Processing 1021-1021,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,23,Processing 1022-1022,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,24,Processing 1023-1023,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,25,Processing 1024-1024,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,26,Processing 1025-1025,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,27,Processing 1026-1026,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,28,Processing 1027-1027,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,29,Processing 1028-1028,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,30,Processing 1029-1029,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,31,Processing 1030-1030,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,32,Processing 1031-1031,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,33,Processing 1032-1032,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,34,Processing 1033-1033,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,35,Processing 1034-1034,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,36,Processing 1035-1035,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,37,Processing 1036-1036,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,38,Processing 1037-1037,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,39,Processing 1038-1038,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,40,Processing 1039-1039,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,41,Processing 1040-1040,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,42,Processing 1041-1041,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,43,Processing 1042-1042,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,44,Processing 1043-1043,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,45,Processing 1044-1044,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,46,Processing 1045-1045,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,47,Processing 1046-1046,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,48,Processing 1047-1047,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,49,Processing 1048-1048,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,50,Processing 1049-1049,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,51,Processing 1050-1050,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,52,Processing 1051-1051,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,53,Processing 1052-1052,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,54,Processing 1053-1053,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,55,Processing 1054-1054,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,56,Processing 1055-1055,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,57,Processing 1056-1056,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,58,Processing 1057-1057,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,59,Processing 1058-1058,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,60,Processing 1059-1059,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,61,Processing 1060-1060,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,62,Processing 1061-1061,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,63,Processing 1062-1062,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,64,Processing 1063-1063,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,65,Processing 1064-1064,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,66,Processing 1065-1065,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,67,Processing 1066-1066,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,68,Processing 1067-1067,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,69,Processing 1068-1068,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,70,Processing 1069-1069,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,71,Processing 1070-1070,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,72,Processing 1071-1071,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,73,Processing 1072-1072,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,74,Processing 1073-1073,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,75,Processing 1074-1074,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,76,Processing 1075-1075,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,77,Processing 1076-1076,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,78,Processing 1077-1077,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,79,Processing 1078-1078,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,80,Processing 1079-1079,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,81,Processing 1080-1080,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,82,Processing 1081-1081,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,83,Processing 1082-1082,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,84,Processing 1083-1083,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,85,Processing 1084-1084,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,86,Processing 1085-1085,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,87,Processing 1086-1086,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,88,Processing 1087-1087,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,89,Processing 1088-1088,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,90,Processing 1089-1089,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,91,Processing 1090-1090,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,92,Processing 1091-1091,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,93,Processing 1092-1092,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,94,Processing 1093-1093,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,95,Processing 1094-1094,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,96,Processing 1095-1095,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,97,Processing 1096-1096,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,98,Processing 1097-1097,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,99,Processing 1098-1098,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,100,Processing 1099-1099,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,101,Processing 1100-1100,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,102,Processing 1101-1101,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,103,Processing 1102-1102,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,104,Processing 1103-1103,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,105,Processing 1104-1104,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,106,Processing 1105-1105,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,107,Processing 1106-1106,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,108,Processing 1107-1107,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,109,Processing 1108-1108,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,110,Processing 1109-1109,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,111,Processing 1110-1110,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,112,Processing 1111-1111,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,113,Processing 1112-1112,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,114,Processing 1113-1113,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,115,Processing 1114-1114,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,116,Processing 1115-1115,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,117,Processing 1116-1116,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,118,Processing 1117-1117,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,119,Processing 1118-1118,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,120,Processing 1119-1119,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,121,Processing 1120-1120,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,122,Processing 1121-1121,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,123,Processing 1122-1122,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,124,Processing 1123-1123,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,125,Processing 1124-1124,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,126,Processing 1125-1125,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,127,Processing 1126-1126,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,128,Processing 1127-1127,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,129,Processing 1128-1128,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,130,Processing 1129-1129,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,131,Processing 1130-1130,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,132,Processing 1131-1131,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,133,Processing 1132-1132,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
