Number,jid,owner,seq,scn,shot,dept,version,title,first_task,last_task,spool_time,start_time,stop_time,pause_time,num_tasks,num_done,num_ready,num_error,num_active,num_blocked,elapsed_secs,tid,title,state,ready_time,active_time,state_time,retry_count
,,,,,,,,,,,,,,,,,,,,,,75,Processing 1074,done,2015-05-09 13:16:01.85+04,2015-05-09 13:28:58.534353+04,2015-05-09 13:29:17.56+04,0
,,,,,,,,,,,,,,,,,,,,,,76,Processing 1075,done,2015-05-09 13:16:01.85+04,2015-05-09 13:29:09.48689+04,2015-05-09 13:29:29.514+04,0
,,,,,,,,,,,,,,,,,,,,,,77,Processing 1076,done,2015-05-09 13:16:01.85+04,2015-05-09 13:29:09.539011+04,2015-05-09 13:29:29.564+04,0
,,,,,,,,,,,,,,,,,,,,,,78,Processing 1077,done,2015-05-09 13:16:01.85+04,2015-05-09 13:29:10.046087+04,2015-05-09 13:29:31.075+04,0
,,,,,,,,,,,,,,,,,,,,,,79,Processing 1078,done,2015-05-09 13:16:01.85+04,2015-05-09 13:29:11.262469+04,2015-05-09 13:29:31.288+04,0
,,,,,,,,,,,,,,,,,,,,,,80,Processing 1079,done,2015-05-09 13:16:01.85+04,2015-05-09 13:29:13.09853+04,2015-05-09 13:29:34.125+04,0
,,,,,,,,,,,,,,,,,,,,,,81,Processing 1080,done,2015-05-09 13:16:01.85+04,2015-05-09 13:29:17.569834+04,2015-05-09 13:29:37.597+04,0
,,,,,,,,,,,,,,,,,,,,,,82,Processing 1081,done,2015-05-09 13:16:01.85+04,2015-05-09 13:29:18.508827+04,2015-05-09 13:29:38.536+04,0
,,,,,,,,,,,,,,,,,,,,,,83,Processing 1082,done,2015-05-09 13:16:01.85+04,2015-05-09 13:29:18.510746+04,2015-05-09 13:29:38.535+04,0
,,,,,,,,,,,,,,,,,,,,,,84,Processing 1083,done,2015-05-09 13:16:01.85+04,2015-05-09 13:29:29.526216+04,2015-05-09 13:29:50.554+04,0
,,,,,,,,,,,,,,,,,,,,,,85,Processing 1084,done,2015-05-09 13:16:01.85+04,2015-05-09 13:29:29.575155+04,2015-05-09 13:29:50.6+04,0
,,,,,,,,,,,,,,,,,,,,,,86,Processing 1085,done,2015-05-09 13:16:01.85+04,2015-05-09 13:29:31.085708+04,2015-05-09 13:29:52.115+04,0
,,,,,,,,,,,,,,,,,,,,,,87,Processing 1086,done,2015-05-09 13:16:01.85+04,2015-05-09 13:29:31.299287+04,2015-05-09 13:29:50.323+04,0
,,,,,,,,,,,,,,,,,,,,,,88,Processing 1087,done,2015-05-09 13:16:01.85+04,2015-05-09 13:29:34.137755+04,2015-05-09 13:29:55.166+04,0
,,,,,,,,,,,,,,,,,,,,,,89,Processing 1088,done,2015-05-09 13:16:01.85+04,2015-05-09 13:29:37.607229+04,2015-05-09 13:29:57.633+04,0
,,,,,,,,,,,,,,,,,,,,,,90,Processing 1089,done,2015-05-09 13:16:01.85+04,2015-05-09 13:29:38.546251+04,2015-05-09 13:29:58.573+04,0
,,,,,,,,,,,,,,,,,,,,,,91,Processing 1090,done,2015-05-09 13:16:01.85+04,2015-05-09 13:29:38.548294+04,2015-05-09 13:29:59.573+04,0
,,,,,,,,,,,,,,,,,,,,,,92,Processing 1091,done,2015-05-09 13:16:01.85+04,2015-05-09 13:29:50.334501+04,2015-05-09 13:30:10.359+04,0
,,,,,,,,,,,,,,,,,,,,,,93,Processing 1092,done,2015-05-09 13:16:01.85+04,2015-05-09 13:29:50.565214+04,2015-05-09 13:30:10.592+04,0
,,,,,,,,,,,,,,,,,,,,,,94,Processing 1093,done,2015-05-09 13:16:01.85+04,2015-05-09 13:29:50.610732+04,2015-05-09 13:30:09.636+04,0
,,,,,,,,,,,,,,,,,,,,,,95,Processing 1094,done,2015-05-09 13:16:01.85+04,2015-05-09 13:29:52.125506+04,2015-05-09 13:30:12.153+04,0
,,,,,,,,,,,,,,,,,,,,,,96,Processing 1095,done,2015-05-09 13:16:01.85+04,2015-05-09 13:29:55.176861+04,2015-05-09 13:30:15.202+04,0
,,,,,,,,,,,,,,,,,,,,,,97,Processing 1096,done,2015-05-09 13:16:01.85+04,2015-05-09 13:29:57.642958+04,2015-05-09 13:30:16.669+04,0
,,,,,,,,,,,,,,,,,,,,,,98,Processing 1097,done,2015-05-09 13:16:01.85+04,2015-05-09 13:29:58.584627+04,2015-05-09 13:30:17.608+04,0
,,,,,,,,,,,,,,,,,,,,,,99,Processing 1098,done,2015-05-09 13:16:01.85+04,2015-05-09 13:29:59.585146+04,2015-05-09 13:30:19.61+04,0
,,,,,,,,,,,,,,,,,,,,,,100,Processing 1099,done,2015-05-09 13:16:01.85+04,2015-05-09 13:30:09.646885+04,2015-05-09 13:30:29.671+04,0
,,,,,,,,,,,,,,,,,,,,,,101,Processing 1100,done,2015-05-09 13:16:01.85+04,2015-05-09 13:30:10.370766+04,2015-05-09 13:30:29.397+04,0
,,,,,,,,,,,,,,,,,,,,,,102,Processing 1101,done,2015-05-09 13:16:01.85+04,2015-05-09 13:30:10.6028+04,2015-05-09 13:30:28.626+04,0
,,,,,,,,,,,,,,,,,,,,,,103,Processing 1102,done,2015-05-09 13:16:01.85+04,2015-05-09 13:30:12.164237+04,2015-05-09 13:30:33.192+04,0
,,,,,,,,,,,,,,,,,,,,,,104,Processing 1103,done,2015-05-09 13:16:01.85+04,2015-05-09 13:30:15.213107+04,2015-05-09 13:30:35.238+04,0
,,,,,,,,,,,,,,,,,,,,,,105,Processing 1104,done,2015-05-09 13:16:01.85+04,2015-05-09 13:30:16.67884+04,2015-05-09 13:30:36.704+04,0
,,,,,,,,,,,,,,,,,,,,,,106,Processing 1105,done,2015-05-09 13:16:01.85+04,2015-05-09 13:30:17.620161+04,2015-05-09 13:30:36.649+04,0
,,,,,,,,,,,,,,,,,,,,,,107,Processing 1106,done,2015-05-09 13:16:01.85+04,2015-05-09 13:30:19.621299+04,2015-05-09 13:30:39.648+04,0
,,,,,,,,,,,,,,,,,,,,,,108,Processing 1107,done,2015-05-09 13:16:01.85+04,2015-05-09 13:30:28.637077+04,2015-05-09 13:30:47.664+04,0
,,,,,,,,,,,,,,,,,,,,,,109,Processing 1108,done,2015-05-09 13:16:01.85+04,2015-05-09 13:30:29.408688+04,2015-05-09 13:30:49.435+04,0
,,,,,,,,,,,,,,,,,,,,,,110,Processing 1109,done,2015-05-09 13:16:01.85+04,2015-05-09 13:30:29.682661+04,2015-05-09 13:30:48.706+04,0
,,,,,,,,,,,,,,,,,,,,,,111,Processing 1110,done,2015-05-09 13:16:01.85+04,2015-05-09 13:30:33.204122+04,2015-05-09 13:30:53.23+04,0
,,,,,,,,,,,,,,,,,,,,,,112,Processing 1111,done,2015-05-09 13:16:01.85+04,2015-05-09 13:30:35.253069+04,2015-05-09 13:30:54.278+04,0
,,,,,,,,,,,,,,,,,,,,,,113,Processing 1112,done,2015-05-09 13:16:01.85+04,2015-05-09 13:30:36.66102+04,2015-05-09 13:30:54.683+04,0
,,,,,,,,,,,,,,,,,,,,,,114,Processing 1113,done,2015-05-09 13:16:01.85+04,2015-05-09 13:30:36.71362+04,2015-05-09 13:30:55.739+04,0
,,,,,,,,,,,,,,,,,,,,,,115,Processing 1114,done,2015-05-09 13:16:01.85+04,2015-05-09 13:30:39.661305+04,2015-05-09 13:30:58.688+04,0
,,,,,,,,,,,,,,,,,,,,,,116,Processing 1115,done,2015-05-09 13:16:01.85+04,2015-05-09 13:30:47.675072+04,2015-05-09 13:31:06.703+04,0
,,,,,,,,,,,,,,,,,,,,,,117,Processing 1116,done,2015-05-09 13:16:01.85+04,2015-05-09 13:30:48.716129+04,2015-05-09 13:31:07.739+04,0
,,,,,,,,,,,,,,,,,,,,,,118,Processing 1117,done,2015-05-09 13:16:01.85+04,2015-05-09 13:30:49.447443+04,2015-05-09 13:31:08.474+04,0
,,,,,,,,,,,,,,,,,,,,,,119,Processing 1118,done,2015-05-09 13:16:01.85+04,2015-05-09 13:30:53.243414+04,2015-05-09 13:31:12.271+04,0
,,,,,,,,,,,,,,,,,,,,,,120,Processing 1119,done,2015-05-09 13:16:01.85+04,2015-05-09 13:30:54.292727+04,2015-05-09 13:31:13.326+04,0
,,,,,,,,,,,,,,,,,,,,,,121,Processing 1120,done,2015-05-09 13:16:01.85+04,2015-05-09 13:30:54.694385+04,2015-05-09 13:31:13.718+04,0
,,,,,,,,,,,,,,,,,,,,,,122,Processing 1121,done,2015-05-09 13:16:01.85+04,2015-05-09 13:30:55.749772+04,2015-05-09 13:31:14.777+04,0
,,,,,,,,,,,,,,,,,,,,,,123,Processing 1122,done,2015-05-09 13:16:01.85+04,2015-05-09 13:30:58.702855+04,2015-05-09 13:31:17.731+04,0
,,,,,,,,,,,,,,,,,,,,,,124,Processing 1123,done,2015-05-09 13:16:01.85+04,2015-05-09 13:31:06.713918+04,2015-05-09 13:31:25.741+04,0
,,,,,,,,,,,,,,,,,,,,,,125,Processing 1124,done,2015-05-09 13:16:01.85+04,2015-05-09 13:31:07.750906+04,2015-05-09 13:31:26.775+04,0
,,,,,,,,,,,,,,,,,,,,,,126,Processing 1125,done,2015-05-09 13:16:01.85+04,2015-05-09 13:31:08.48577+04,2015-05-09 13:31:26.509+04,0
,,,,,,,,,,,,,,,,,,,,,,127,Processing 1126,done,2015-05-09 13:16:01.85+04,2015-05-09 13:31:12.283524+04,2015-05-09 13:31:31.311+04,0
,,,,,,,,,,,,,,,,,,,,,,128,Processing 1127,done,2015-05-09 13:16:01.85+04,2015-05-09 13:31:13.336695+04,2015-05-09 13:31:32.362+04,0
,,,,,,,,,,,,,,,,,,,,,,129,Processing 1128,done,2015-05-09 13:16:01.85+04,2015-05-09 13:31:13.729674+04,2015-05-09 13:31:32.754+04,0
,,,,,,,,,,,,,,,,,,,,,,130,Processing 1129,done,2015-05-09 13:16:01.85+04,2015-05-09 13:31:14.78651+04,2015-05-09 13:31:32.812+04,0
,,,,,,,,,,,,,,,,,,,,,,131,Processing 1130,done,2015-05-09 13:16:01.85+04,2015-05-09 13:31:17.742333+04,2015-05-09 13:31:37.77+04,0
,,,,,,,,,,,,,,,,,,,,,,132,Processing 1131,done,2015-05-09 13:16:01.85+04,2015-05-09 13:31:25.752285+04,2015-05-09 13:31:44.776+04,0
,,,,,,,,,,,,,,,,,,,,,,133,Processing 1132,done,2015-05-09 13:16:01.85+04,2015-05-09 13:31:26.52008+04,2015-05-09 13:31:44.544+04,0
,,,,,,,,,,,,,,,,,,,,,,134,Processing 1133,done,2015-05-09 13:16:01.85+04,2015-05-09 13:31:26.785949+04,2015-05-09 13:31:45.809+04,0
,,,,,,,,,,,,,,,,,,,,,,135,Processing 1134,done,2015-05-09 13:16:01.85+04,2015-05-09 13:31:31.322526+04,2015-05-09 13:31:49.346+04,0
,,,,,,,,,,,,,,,,,,,,,,136,Processing 1135,done,2015-05-09 13:16:01.85+04,2015-05-09 13:31:32.376299+04,2015-05-09 13:31:50.401+04,0
,,,,,,,,,,,,,,,,,,,,,,137,Processing 1136,done,2015-05-09 13:16:01.85+04,2015-05-09 13:31:32.765045+04,2015-05-09 13:31:50.793+04,0
,,,,,,,,,,,,,,,,,,,,,,138,Processing 1137,done,2015-05-09 13:16:01.85+04,2015-05-09 13:31:32.822058+04,2015-05-09 13:31:49.844+04,0
,,,,,,,,,,,,,,,,,,,,,,139,Processing 1138,done,2015-05-09 13:16:01.85+04,2015-05-09 13:31:37.782576+04,2015-05-09 13:31:54.807+04,0
,,,,,,,,,,,,,,,,,,,,,,140,Processing 1139,done,2015-05-09 13:16:01.85+04,2015-05-09 13:31:44.555179+04,2015-05-09 13:32:01.579+04,0
,,,,,,,,,,,,,,,,,,,,,,141,Processing 1140,done,2015-05-09 13:16:01.85+04,2015-05-09 13:31:44.791157+04,2015-05-09 13:32:01.816+04,0
,,,,,,,,,,,,,,,,,,,,,,142,Processing 1141,done,2015-05-09 13:16:01.85+04,2015-05-09 13:31:45.820296+04,2015-05-09 13:32:02.842+04,0
,,,,,,,,,,,,,,,,,,,,,,143,Processing 1142,done,2015-05-09 13:16:01.85+04,2015-05-09 13:31:49.358347+04,2015-05-09 13:32:07.385+04,0
,,,,,,,,,,,,,,,,,,,,,,144,Processing 1143,done,2015-05-09 13:16:01.85+04,2015-05-09 13:31:49.854759+04,2015-05-09 13:32:07.877+04,0
,,,,,,,,,,,,,,,,,,,,,,145,Processing 1144,done,2015-05-09 13:16:01.85+04,2015-05-09 13:31:50.412881+04,2015-05-09 13:32:07.437+04,0
,,,,,,,,,,,,,,,,,,,,,,146,Processing 1145,done,2015-05-09 13:16:01.85+04,2015-05-09 13:31:50.804103+04,2015-05-09 13:32:08.827+04,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18237,ashish,seq05B,scn14,sh002,compositing,v004,seq05B_scn14_sh002_cmp_compositing_v004,1001,1080,2015-05-09 13:18:40+04,2015-05-09 13:31:54.82+04,2015-05-09 13:36:54.257+04,,81,81,0,0,0,0,2227.10009766
,,,,,,,,,,,,,,,,,,,,,,1,Renders 1001-1080,done,,,2015-05-09 13:36:54.253262+04,0
,,,,,,,,,,,,,,,,,,,,,,2,Processing 1001,done,2015-05-09 13:18:41.301+04,2015-05-09 13:31:54.820021+04,2015-05-09 13:32:22.852+04,0
,,,,,,,,,,,,,,,,,,,,,,3,Processing 1002,done,2015-05-09 13:18:41.301+04,2015-05-09 13:32:01.590794+04,2015-05-09 13:32:29.62+04,0
,,,,,,,,,,,,,,,,,,,,,,4,Processing 1003,done,2015-05-09 13:18:41.301+04,2015-05-09 13:32:01.827488+04,2015-05-09 13:32:30.858+04,0
,,,,,,,,,,,,,,,,,,,,,,5,Processing 1004,done,2015-05-09 13:18:41.301+04,2015-05-09 13:32:02.853761+04,2015-05-09 13:32:28.886+04,0
,,,,,,,,,,,,,,,,,,,,,,6,Processing 1005,done,2015-05-09 13:18:41.301+04,2015-05-09 13:32:07.397223+04,2015-05-09 13:32:36.432+04,0
,,,,,,,,,,,,,,,,,,,,,,7,Processing 1006,done,2015-05-09 13:18:41.301+04,2015-05-09 13:32:07.447609+04,2015-05-09 13:32:34.478+04,0
,,,,,,,,,,,,,,,,,,,,,,8,Processing 1007,done,2015-05-09 13:18:41.301+04,2015-05-09 13:32:07.887111+04,2015-05-09 13:32:34.919+04,0
,,,,,,,,,,,,,,,,,,,,,,9,Processing 1008,done,2015-05-09 13:18:41.301+04,2015-05-09 13:32:08.837295+04,2015-05-09 13:32:38.867+04,0
,,,,,,,,,,,,,,,,,,,,,,10,Processing 1009,done,2015-05-09 13:18:41.301+04,2015-05-09 13:32:22.866992+04,2015-05-09 13:32:50.898+04,0
,,,,,,,,,,,,,,,,,,,,,,11,Processing 1010,done,2015-05-09 13:18:41.301+04,2015-05-09 13:32:28.897061+04,2015-05-09 13:32:55.925+04,0
,,,,,,,,,,,,,,,,,,,,,,12,Processing 1011,done,2015-05-09 13:18:41.301+04,2015-05-09 13:32:29.631504+04,2015-05-09 13:32:58.663+04,0
,,,,,,,,,,,,,,,,,,,,,,13,Processing 1012,done,2015-05-09 13:18:41.301+04,2015-05-09 13:32:30.869296+04,2015-05-09 13:32:57.902+04,0
,,,,,,,,,,,,,,,,,,,,,,14,Processing 1013,done,2015-05-09 13:18:41.301+04,2015-05-09 13:32:34.489512+04,2015-05-09 13:33:00.518+04,0
,,,,,,,,,,,,,,,,,,,,,,15,Processing 1014,done,2015-05-09 13:18:41.301+04,2015-05-09 13:32:34.934013+04,2015-05-09 13:33:01.965+04,0
,,,,,,,,,,,,,,,,,,,,,,16,Processing 1015,done,2015-05-09 13:18:41.301+04,2015-05-09 13:32:36.446898+04,2015-05-09 13:33:05.481+04,0
,,,,,,,,,,,,,,,,,,,,,,17,Processing 1016,done,2015-05-09 13:18:41.301+04,2015-05-09 13:32:38.877567+04,2015-05-09 13:33:06.908+04,0
,,,,,,,,,,,,,,,,,,,,,,18,Processing 1017,done,2015-05-09 13:18:41.301+04,2015-05-09 13:32:50.913975+04,2015-05-09 13:33:19.945+04,0
,,,,,,,,,,,,,,,,,,,,,,19,Processing 1018,done,2015-05-09 13:18:41.301+04,2015-05-09 13:32:55.936977+04,2015-05-09 13:33:21.966+04,0
,,,,,,,,,,,,,,,,,,,,,,20,Processing 1019,done,2015-05-09 13:18:41.301+04,2015-05-09 13:32:57.913244+04,2015-05-09 13:33:26.948+04,0
,,,,,,,,,,,,,,,,,,,,,,21,Processing 1020,done,2015-05-09 13:18:41.301+04,2015-05-09 13:32:58.714431+04,2015-05-09 13:33:27.746+04,0
,,,,,,,,,,,,,,,,,,,,,,22,Processing 1021,done,2015-05-09 13:18:41.301+04,2015-05-09 13:33:00.530271+04,2015-05-09 13:33:28.561+04,0
,,,,,,,,,,,,,,,,,,,,,,23,Processing 1022,done,2015-05-09 13:18:41.301+04,2015-05-09 13:33:01.975046+04,2015-05-09 13:33:29.01+04,0
,,,,,,,,,,,,,,,,,,,,,,24,Processing 1023,done,2015-05-09 13:18:41.301+04,2015-05-09 13:33:05.492036+04,2015-05-09 13:33:34.526+04,0
,,,,,,,,,,,,,,,,,,,,,,25,Processing 1024,done,2015-05-09 13:18:41.301+04,2015-05-09 13:33:06.919662+04,2015-05-09 13:33:36.952+04,0
,,,,,,,,,,,,,,,,,,,,,,26,Processing 1025,done,2015-05-09 13:18:41.301+04,2015-05-09 13:33:19.955671+04,2015-05-09 13:33:47.987+04,0
,,,,,,,,,,,,,,,,,,,,,,27,Processing 1026,done,2015-05-09 13:18:41.301+04,2015-05-09 13:33:21.97734+04,2015-05-09 13:33:50.006+04,0
,,,,,,,,,,,,,,,,,,,,,,28,Processing 1027,done,2015-05-09 13:18:41.301+04,2015-05-09 13:33:26.958896+04,2015-05-09 13:33:56.995+04,0
,,,,,,,,,,,,,,,,,,,,,,29,Processing 1028,done,2015-05-09 13:18:41.301+04,2015-05-09 13:33:27.75774+04,2015-05-09 13:33:54.785+04,0
,,,,,,,,,,,,,,,,,,,,,,30,Processing 1029,done,2015-05-09 13:18:41.301+04,2015-05-09 13:33:28.573213+04,2015-05-09 13:33:56.602+04,0
,,,,,,,,,,,,,,,,,,,,,,31,Processing 1030,done,2015-05-09 13:18:41.301+04,2015-05-09 13:33:29.021324+04,2015-05-09 13:33:55.052+04,0
,,,,,,,,,,,,,,,,,,,,,,32,Processing 1031,done,2015-05-09 13:18:41.301+04,2015-05-09 13:33:34.541372+04,2015-05-09 13:34:03.575+04,0
,,,,,,,,,,,,,,,,,,,,,,33,Processing 1032,done,2015-05-09 13:18:41.301+04,2015-05-09 13:33:36.962964+04,2015-05-09 13:34:06.995+04,0
,,,,,,,,,,,,,,,,,,,,,,34,Processing 1033,done,2015-05-09 13:18:41.301+04,2015-05-09 13:33:47.997897+04,2015-05-09 13:34:15.029+04,0
,,,,,,,,,,,,,,,,,,,,,,35,Processing 1034,done,2015-05-09 13:18:41.301+04,2015-05-09 13:33:50.017527+04,2015-05-09 13:34:19.048+04,0
,,,,,,,,,,,,,,,,,,,,,,36,Processing 1035,done,2015-05-09 13:18:41.301+04,2015-05-09 13:33:54.796849+04,2015-05-09 13:34:20.825+04,0
,,,,,,,,,,,,,,,,,,,,,,37,Processing 1036,done,2015-05-09 13:18:41.301+04,2015-05-09 13:33:55.063331+04,2015-05-09 13:34:23.095+04,0
,,,,,,,,,,,,,,,,,,,,,,38,Processing 1037,done,2015-05-09 13:18:41.301+04,2015-05-09 13:33:56.613788+04,2015-05-09 13:34:25.647+04,0
,,,,,,,,,,,,,,,,,,,,,,39,Processing 1038,done,2015-05-09 13:18:41.301+04,2015-05-09 13:33:57.010839+04,2015-05-09 13:34:23.045+04,0
,,,,,,,,,,,,,,,,,,,,,,40,Processing 1039,done,2015-05-09 13:18:41.301+04,2015-05-09 13:34:03.586914+04,2015-05-09 13:34:31.619+04,0
,,,,,,,,,,,,,,,,,,,,,,41,Processing 1040,done,2015-05-09 13:18:41.301+04,2015-05-09 13:34:07.005062+04,2015-05-09 13:34:36.035+04,0
,,,,,,,,,,,,,,,,,,,,,,42,Processing 1041,done,2015-05-09 13:18:41.301+04,2015-05-09 13:34:15.040397+04,2015-05-09 13:34:43.071+04,0
,,,,,,,,,,,,,,,,,,,,,,43,Processing 1042,done,2015-05-09 13:18:41.301+04,2015-05-09 13:34:19.063643+04,2015-05-09 13:34:46.094+04,0
,,,,,,,,,,,,,,,,,,,,,,44,Processing 1043,done,2015-05-09 13:18:41.301+04,2015-05-09 13:34:20.836265+04,2015-05-09 13:34:47.867+04,0
,,,,,,,,,,,,,,,,,,,,,,45,Processing 1044,done,2015-05-09 13:18:41.301+04,2015-05-09 13:34:23.05595+04,2015-05-09 13:34:50.089+04,0
,,,,,,,,,,,,,,,,,,,,,,46,Processing 1045,done,2015-05-09 13:18:41.301+04,2015-05-09 13:34:23.105313+04,2015-05-09 13:34:49.135+04,0
,,,,,,,,,,,,,,,,,,,,,,47,Processing 1046,done,2015-05-09 13:18:41.301+04,2015-05-09 13:34:25.658024+04,2015-05-09 13:34:55.691+04,0
,,,,,,,,,,,,,,,,,,,,,,48,Processing 1047,done,2015-05-09 13:18:41.301+04,2015-05-09 13:34:31.630708+04,2015-05-09 13:35:00.664+04,0
,,,,,,,,,,,,,,,,,,,,,,49,Processing 1048,done,2015-05-09 13:18:41.301+04,2015-05-09 13:34:36.0464+04,2015-05-09 13:35:04.078+04,0
,,,,,,,,,,,,,,,,,,,,,,50,Processing 1049,done,2015-05-09 13:18:41.301+04,2015-05-09 13:34:43.083133+04,2015-05-09 13:35:10.115+04,0
,,,,,,,,,,,,,,,,,,,,,,51,Processing 1050,done,2015-05-09 13:18:41.301+04,2015-05-09 13:34:46.104558+04,2015-05-09 13:35:14.136+04,0
,,,,,,,,,,,,,,,,,,,,,,52,Processing 1051,done,2015-05-09 13:18:41.301+04,2015-05-09 13:34:47.878844+04,2015-05-09 13:35:14.909+04,0
,,,,,,,,,,,,,,,,,,,,,,53,Processing 1052,done,2015-05-09 13:18:41.301+04,2015-05-09 13:34:49.144961+04,2015-05-09 13:35:16.177+04,0
,,,,,,,,,,,,,,,,,,,,,,54,Processing 1053,done,2015-05-09 13:18:41.301+04,2015-05-09 13:34:50.099742+04,2015-05-09 13:35:18.138+04,0
,,,,,,,,,,,,,,,,,,,,,,55,Processing 1054,done,2015-05-09 13:18:41.301+04,2015-05-09 13:34:55.702297+04,2015-05-09 13:35:23.733+04,0
,,,,,,,,,,,,,,,,,,,,,,56,Processing 1055,done,2015-05-09 13:18:41.301+04,2015-05-09 13:35:00.675005+04,2015-05-09 13:35:27.707+04,0
,,,,,,,,,,,,,,,,,,,,,,57,Processing 1056,done,2015-05-09 13:18:41.301+04,2015-05-09 13:35:04.089262+04,2015-05-09 13:35:33.121+04,0
,,,,,,,,,,,,,,,,,,,,,,58,Processing 1057,done,2015-05-09 13:18:41.301+04,2015-05-09 13:35:10.126587+04,2015-05-09 13:35:37.158+04,0
,,,,,,,,,,,,,,,,,,,,,,59,Processing 1058,done,2015-05-09 13:18:41.301+04,2015-05-09 13:35:14.147397+04,2015-05-09 13:35:41.178+04,0
,,,,,,,,,,,,,,,,,,,,,,60,Processing 1059,done,2015-05-09 13:18:41.301+04,2015-05-09 13:35:14.920137+04,2015-05-09 13:35:41.951+04,0
,,,,,,,,,,,,,,,,,,,,,,61,Processing 1060,done,2015-05-09 13:18:41.301+04,2015-05-09 13:35:16.188103+04,2015-05-09 13:35:43.22+04,0
,,,,,,,,,,,,,,,,,,,,,,62,Processing 1061,done,2015-05-09 13:18:41.301+04,2015-05-09 13:35:18.152575+04,2015-05-09 13:35:44.189+04,0
,,,,,,,,,,,,,,,,,,,,,,63,Processing 1062,done,2015-05-09 13:18:41.301+04,2015-05-09 13:35:23.74972+04,2015-05-09 13:35:49.783+04,0
,,,,,,,,,,,,,,,,,,,,,,64,Processing 1063,done,2015-05-09 13:18:41.301+04,2015-05-09 13:35:27.719136+04,2015-05-09 13:35:56.752+04,0
,,,,,,,,,,,,,,,,,,,,,,65,Processing 1064,done,2015-05-09 13:18:41.301+04,2015-05-09 13:35:33.133056+04,2015-05-09 13:36:02.164+04,0
,,,,,,,,,,,,,,,,,,,,,,66,Processing 1065,done,2015-05-09 13:18:41.301+04,2015-05-09 13:35:37.170419+04,2015-05-09 13:36:05.203+04,0
,,,,,,,,,,,,,,,,,,,,,,67,Processing 1066,done,2015-05-09 13:18:41.301+04,2015-05-09 13:35:41.189694+04,2015-05-09 13:36:07.22+04,0
,,,,,,,,,,,,,,,,,,,,,,68,Processing 1067,done,2015-05-09 13:18:41.301+04,2015-05-09 13:35:41.96276+04,2015-05-09 13:36:09.994+04,0
,,,,,,,,,,,,,,,,,,,,,,69,Processing 1068,done,2015-05-09 13:18:41.301+04,2015-05-09 13:35:43.22994+04,2015-05-09 13:36:11.261+04,0
,,,,,,,,,,,,,,,,,,,,,,70,Processing 1069,done,2015-05-09 13:18:41.301+04,2015-05-09 13:35:44.200745+04,2015-05-09 13:36:12.233+04,0
,,,,,,,,,,,,,,,,,,,,,,71,Processing 1070,done,2015-05-09 13:18:41.301+04,2015-05-09 13:35:49.794517+04,2015-05-09 13:36:18.826+04,0
,,,,,,,,,,,,,,,,,,,,,,72,Processing 1071,done,2015-05-09 13:18:41.301+04,2015-05-09 13:35:56.763223+04,2015-05-09 13:36:25.796+04,0
,,,,,,,,,,,,,,,,,,,,,,73,Processing 1072,done,2015-05-09 13:18:41.301+04,2015-05-09 13:36:02.174851+04,2015-05-09 13:36:29.206+04,0
,,,,,,,,,,,,,,,,,,,,,,74,Processing 1073,done,2015-05-09 13:18:41.301+04,2015-05-09 13:36:05.215523+04,2015-05-09 13:36:32.245+04,0
,,,,,,,,,,,,,,,,,,,,,,75,Processing 1074,done,2015-05-09 13:18:41.301+04,2015-05-09 13:36:07.23102+04,2015-05-09 13:36:34.26+04,0
,,,,,,,,,,,,,,,,,,,,,,76,Processing 1075,done,2015-05-09 13:18:41.301+04,2015-05-09 13:36:10.004421+04,2015-05-09 13:36:40.034+04,0
,,,,,,,,,,,,,,,,,,,,,,77,Processing 1076,done,2015-05-09 13:18:41.301+04,2015-05-09 13:36:11.271038+04,2015-05-09 13:36:38.303+04,0
,,,,,,,,,,,,,,,,,,,,,,78,Processing 1077,done,2015-05-09 13:18:41.301+04,2015-05-09 13:36:12.2436+04,2015-05-09 13:36:40.276+04,0
,,,,,,,,,,,,,,,,,,,,,,79,Processing 1078,done,2015-05-09 13:18:41.301+04,2015-05-09 13:36:18.837003+04,2015-05-09 13:36:46.87+04,0
,,,,,,,,,,,,,,,,,,,,,,80,Processing 1079,done,2015-05-09 13:18:41.301+04,2015-05-09 13:36:25.806497+04,2015-05-09 13:36:53.839+04,0
,,,,,,,,,,,,,,,,,,,,,,81,Processing 1080,done,2015-05-09 13:18:41.301+04,2015-05-09 13:36:29.215921+04,2015-05-09 13:36:54.245+04,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18238,ravi,seq03C,scn11,sh007,lightingBg,v001,seq03C_scn11_sh007_lig_lightingBg_v001,1001,1120,2015-05-09 17:10:21+04,2015-05-09 17:20:30.522+04,2015-05-09 17:43:46.686+04,,3,3,0,0,0,0,2267.5
,,,,,,,,,,,,,,,,,,,,,,1,Renders 1001-1120,done,,,2015-05-09 17:39:55.92493+04,0
,,,,,,,,,,,,,,,,,,,,,,2,Processing 1001-1001,done,2015-05-09 17:10:21.61+04,2015-05-09 17:20:30.521846+04,2015-05-09 17:39:54.789+04,0
,,,,,,,,,,,,,,,,,,,,,,3,Processing 1120-1120,done,2015-05-09 17:10:21.61+04,2015-05-09 17:21:32.736302+04,2015-05-09 17:39:55.926+04,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,
